0, 0, Header, 1, 4, 384
3, 50496, Note_off_c, 1, 59, 90
3, 50688, Note_on_c, 1, 49, 100
3, 50688, Note_on_c, 1, 55, 100
3, 50688, Note_on_c, 1, 57, 100
3, 50880, Note_off_c, 1, 49, 90
3, 50880, Note_off_c, 1, 55, 90
3, 50880, Note_off_c, 1, 57, 90
3, 51072, Note_on_c, 1, 50, 100
3, 51072, Note_on_c, 1, 53, 100
3, 51072, Note_on_c, 1, 57, 100
3, 51264, Note_off_c, 1, 50, 90
3, 51264, Note_off_c, 1, 53, 90
3, 51264, Note_off_c, 1, 57, 90
3, 51456, Note_on_c, 1, 53, 100
3, 51456, Note_on_c, 1, 57, 100
3, 51456, Note_on_c, 1, 62, 100
3, 51648, Note_off_c, 1, 53, 90
3, 51648, Note_off_c, 1, 57, 90
3, 51648, Note_off_c, 1, 62, 90
3, 51840, Note_on_c, 1, 47, 100
3, 51840, Note_on_c, 1, 50, 100
3, 51840, Note_on_c, 1, 55, 100
3, 52032, Note_off_c, 1, 47, 90
3, 52032, Note_off_c, 1, 50, 90
3, 52032, Note_off_c, 1, 55, 90
3, 52224, Note_on_c, 1, 50, 100
3, 52224, Note_on_c, 1, 53, 100
3, 52224, Note_on_c, 1, 57, 100
3, 52416, Note_off_c, 1, 50, 90
3, 52416, Note_off_c, 1, 53, 90
3, 52416, Note_off_c, 1, 57, 90
3, 52800, Note_on_c, 1, 57, 100
3, 52800, Note_on_c, 1, 53, 100
3, 52800, Note_on_c, 1, 50, 100
3, 52992, Note_off_c, 1, 57, 90
3, 52992, Note_off_c, 1, 53, 90
3, 52992, Note_off_c, 1, 50, 90
3, 52992, Note_on_c, 1, 50, 100
3, 52992, Note_on_c, 1, 53, 100
3, 52992, Note_on_c, 1, 57, 100
3, 53184, Note_off_c, 1, 50, 90
3, 53184, Note_off_c, 1, 53, 90
3, 53184, Note_off_c, 1, 57, 90
3, 53376, Note_on_c, 1, 50, 100
3, 53376, Note_on_c, 1, 53, 100
3, 53376, Note_on_c, 1, 57, 100
3, 53568, Note_off_c, 1, 50, 90
3, 53568, Note_off_c, 1, 53, 90
3, 53568, Note_off_c, 1, 57, 90
3, 53760, Note_on_c, 1, 50, 100
3, 53760, Note_on_c, 1, 53, 100
3, 53760, Note_on_c, 1, 57, 100
3, 53952, Note_off_c, 1, 50, 90
3, 53952, Note_off_c, 1, 53, 90
3, 53952, Note_off_c, 1, 57, 90
3, 54144, Note_on_c, 1, 58, 100
3, 54144, Note_on_c, 1, 62, 100
3, 54144, Note_on_c, 1, 67, 100
3, 54336, Note_off_c, 1, 58, 90
3, 54336, Note_off_c, 1, 62, 90
3, 54336, Note_off_c, 1, 67, 90
3, 54528, Note_on_c, 1, 57, 100
3, 54528, Note_on_c, 1, 62, 100
3, 54528, Note_on_c, 1, 65, 100
3, 54720, Note_off_c, 1, 57, 90
3, 54720, Note_off_c, 1, 62, 90
3, 54720, Note_off_c, 1, 65, 90
3, 54912, Note_on_c, 1, 55, 100
3, 54912, Note_on_c, 1, 61, 100
3, 54912, Note_on_c, 1, 64, 100
3, 55104, Note_off_c, 1, 55, 90
3, 55104, Note_off_c, 1, 61, 90
3, 55104, Note_off_c, 1, 64, 90
3, 55296, Note_on_c, 1, 53, 100
3, 55296, Note_on_c, 1, 57, 100
3, 55296, Note_on_c, 1, 62, 100
3, 55488, Note_off_c, 1, 53, 90
3, 55488, Note_off_c, 1, 57, 90
3, 55488, Note_off_c, 1, 62, 90
3, 55680, Note_on_c, 1, 50, 100
3, 55680, Note_on_c, 1, 53, 100
3, 55680, Note_on_c, 1, 57, 100
3, 55872, Note_off_c, 1, 50, 90
3, 55872, Note_off_c, 1, 53, 90
3, 55872, Note_off_c, 1, 57, 90
3, 56064, Note_on_c, 1, 48, 100
3, 56064, Note_on_c, 1, 52, 100
3, 56064, Note_on_c, 1, 57, 100
3, 56256, Note_off_c, 1, 48, 90
3, 56256, Note_off_c, 1, 52, 90
3, 56256, Note_off_c, 1, 57, 90
3, 56448, Note_on_c, 1, 47, 100
3, 56448, Note_on_c, 1, 50, 100
3, 56448, Note_on_c, 1, 56, 100
3, 56640, Note_off_c, 1, 47, 90
3, 56640, Note_off_c, 1, 50, 90
3, 56640, Note_off_c, 1, 56, 90
3, 56832, Note_on_c, 1, 45, 100
3, 56832, Note_on_c, 1, 48, 100
3, 56832, Note_on_c, 1, 52, 100
3, 57024, Note_off_c, 1, 45, 90
3, 57024, Note_off_c, 1, 48, 90
3, 57024, Note_off_c, 1, 52, 90
3, 57024, Note_on_c, 1, 45, 100
3, 57024, Note_on_c, 1, 48, 100
3, 57024, Note_on_c, 1, 52, 100
3, 57216, Note_off_c, 1, 45, 90
3, 57216, Note_off_c, 1, 48, 90
3, 57216, Note_off_c, 1, 52, 90
3, 57600, Note_on_c, 1, 57, 100
3, 57600, Note_on_c, 1, 60, 100
3, 57600, Note_on_c, 1, 64, 100
3, 57792, Note_off_c, 1, 57, 90
3, 57792, Note_off_c, 1, 60, 90
3, 57792, Note_off_c, 1, 64, 90
3, 57984, Note_on_c, 1, 54, 100
3, 57984, Note_on_c, 1, 57, 100
3, 57984, Note_on_c, 1, 62, 100
3, 58176, Note_off_c, 1, 54, 90
3, 58176, Note_off_c, 1, 57, 90
3, 58176, Note_off_c, 1, 62, 90
3, 58368, Note_on_c, 1, 57, 100
3, 58368, Note_on_c, 1, 60, 100
3, 58368, Note_on_c, 1, 64, 100
3, 58560, Note_off_c, 1, 57, 90
3, 58560, Note_off_c, 1, 60, 90
3, 58560, Note_off_c, 1, 64, 90
3, 58560, Note_on_c, 1, 57, 100
3, 58560, Note_on_c, 1, 60, 100
3, 58560, Note_on_c, 1, 64, 100
3, 58752, Note_off_c, 1, 57, 90
3, 58752, Note_off_c, 1, 60, 90
3, 58752, Note_off_c, 1, 64, 90
3, 59136, Note_on_c, 1, 57, 100
3, 59136, Note_on_c, 1, 60, 100
3, 59136, Note_on_c, 1, 64, 100
3, 59328, Note_off_c, 1, 57, 90
3, 59328, Note_off_c, 1, 60, 90
3, 59328, Note_off_c, 1, 64, 90
3, 59520, Note_on_c, 1, 54, 100
3, 59520, Note_on_c, 1, 57, 100
3, 59520, Note_on_c, 1, 62, 100
3, 59712, Note_off_c, 1, 54, 90
3, 59712, Note_off_c, 1, 57, 90
3, 59712, Note_off_c, 1, 62, 90
3, 59904, Note_on_c, 1, 57, 100
3, 59904, Note_on_c, 1, 60, 100
3, 59904, Note_on_c, 1, 64, 100
3, 60096, Note_off_c, 1, 57, 90
3, 60096, Note_off_c, 1, 60, 90
3, 60096, Note_off_c, 1, 64, 90
3, 60288, Note_on_c, 1, 57, 100
3, 60480, Note_off_c, 1, 57, 90
3, 60480, Note_on_c, 1, 53, 100
3, 60672, Note_off_c, 1, 53, 90
3, 60672, Note_on_c, 1, 50, 100
3, 60864, Note_off_c, 1, 50, 90
3, 60864, Note_on_c, 1, 47, 100
3, 61056, Note_off_c, 1, 47, 90
3, 61056, Note_on_c, 1, 50, 100
3, 61248, Note_off_c, 1, 50, 90
3, 61248, Note_on_c, 1, 53, 100
3, 61440, Note_off_c, 1, 53, 90
3, 61440, Note_on_c, 1, 52, 100
3, 61632, Note_off_c, 1, 52, 90
3, 62208, Note_on_c, 1, 52, 100
3, 62208, Note_on_c, 1, 56, 100
3, 62208, Note_on_c, 1, 62, 100
3, 62400, Note_off_c, 1, 52, 90
3, 62400, Note_off_c, 1, 56, 90
3, 62400, Note_off_c, 1, 62, 90
3, 62976, Note_on_c, 1, 57, 100
3, 62976, Note_on_c, 1, 60, 100
3, 62976, Note_on_c, 1, 64, 100
3, 63168, Note_off_c, 1, 57, 90
3, 63168, Note_off_c, 1, 60, 90
3, 63168, Note_off_c, 1, 64, 90
3, 63360, Note_on_c, 1, 69, 100
3, 63552, Note_off_c, 1, 69, 90
3, 63552, Note_on_c, 1, 65, 100
3, 63744, Note_off_c, 1, 65, 90
3, 63744, Note_on_c, 1, 62, 100
3, 63936, Note_off_c, 1, 62, 90
3, 63936, Note_on_c, 1, 59, 100
3, 64128, Note_off_c, 1, 59, 90
3, 64128, Note_on_c, 1, 62, 100
3, 64320, Note_off_c, 1, 62, 90
3, 64320, Note_on_c, 1, 65, 100
3, 64512, Note_off_c, 1, 65, 90
3, 64512, Note_on_c, 1, 64, 100
3, 64704, Note_off_c, 1, 64, 90
3, 65280, Note_on_c, 1, 64, 100
3, 65280, Note_on_c, 1, 68, 100
3, 65280, Note_on_c, 1, 74, 100
3, 65472, Note_off_c, 1, 64, 90
3, 65472, Note_off_c, 1, 68, 90
3, 65472, Note_off_c, 1, 74, 90
3, 66048, Note_on_c, 1, 69, 100
3, 66048, Note_on_c, 1, 72, 100
3, 66048, Note_on_c, 1, 76, 100
3, 66240, Note_off_c, 1, 69, 90
3, 66240, Note_off_c, 1, 72, 90
3, 66240, Note_off_c, 1, 76, 90
3, 66432, Note_on_c, 1, 69, 100
3, 66432, Note_on_c, 1, 73, 100
3, 66432, Note_on_c, 1, 76, 100
3, 66624, Note_off_c, 1, 69, 90
3, 66624, Note_off_c, 1, 73, 90
3, 66624, Note_off_c, 1, 76, 90
3, 66816, Note_on_c, 1, 69, 100
3, 66816, Note_on_c, 1, 74, 100
3, 66816, Note_on_c, 1, 77, 100
3, 67008, Note_off_c, 1, 69, 90
3, 67008, Note_off_c, 1, 74, 90
3, 67008, Note_off_c, 1, 77, 90
3, 67584, Note_on_c, 1, 57, 100
3, 67584, Note_on_c, 1, 60, 100
3, 67584, Note_on_c, 1, 64, 100
3, 67776, Note_off_c, 1, 57, 90
3, 67776, Note_off_c, 1, 60, 90
3, 67776, Note_off_c, 1, 64, 90
3, 67968, Note_on_c, 1, 57, 100
3, 67968, Note_on_c, 1, 61, 100
3, 67968, Note_on_c, 1, 64, 100
3, 68160, Note_off_c, 1, 57, 90
3, 68160, Note_off_c, 1, 61, 90
3, 68160, Note_off_c, 1, 64, 90
3, 68352, Note_on_c, 1, 57, 100
3, 68352, Note_on_c, 1, 62, 100
3, 68352, Note_on_c, 1, 65, 100
3, 68544, Note_off_c, 1, 57, 90
3, 68544, Note_off_c, 1, 62, 90
3, 68544, Note_off_c, 1, 65, 90
3, 69120, Note_on_c, 1, 57, 100
3, 69504, Note_off_c, 1, 57, 90
3, 69504, Note_on_c, 1, 58, 100
3, 69504, Note_on_c, 1, 56, 100
3, 69888, Note_off_c, 1, 58, 90
3, 69888, Note_off_c, 1, 56, 90
3, 69888, Note_on_c, 1, 57, 100
3, 70080, Note_off_c, 1, 57, 90
3, 70080, Note_on_c, 1, 55, 100
3, 70272, Note_off_c, 1, 55, 90
3, 70272, Note_on_c, 1, 54, 100
3, 70464, Note_off_c, 1, 54, 90
3, 70464, Note_on_c, 1, 53, 100
3, 70656, Note_off_c, 1, 53, 90
3, 70656, Note_on_c, 1, 52, 100
3, 70848, Note_off_c, 1, 52, 90
3, 71040, Note_on_c, 1, 65, 100
3, 71424, Note_off_c, 1, 65, 90
3, 71424, Note_on_c, 1, 64, 100
3, 71616, Note_off_c, 1, 64, 90
3, 71616, Note_on_c, 1, 62, 100
3, 71808, Note_off_c, 1, 62, 90
3, 71808, Note_on_c, 1, 60, 100
3, 72000, Note_off_c, 1, 60, 90
3, 72000, Note_on_c, 1, 59, 100
3, 72192, Note_off_c, 1, 59, 90
3, 72192, Note_on_c, 1, 57, 100
3, 72384, Note_off_c, 1, 57, 90
3, 75648, Note_on_c, 1, 57, 100
3, 75648, Note_on_c, 1, 64, 100
3, 75840, Note_off_c, 1, 57, 90
3, 75840, Note_off_c, 1, 64, 90
3, 76032, Note_on_c, 1, 45, 100
3, 76224, Note_off_c, 1, 45, 90
3, 76416, Note_on_c, 1, 45, 100
3, 76416, Note_on_c, 1, 52, 100
3, 76608, Note_off_c, 1, 45, 90
3, 76608, Note_off_c, 1, 52, 90
3, 76800, Note_on_c, 1, 33, 100
3, 77376, Note_off_c, 1, 33, 90
3, 77376, End_track
4, 0, Start_track
4, 0, Title_t, "Pizz Strings"
4, 0, Control_c, 2, 0, 0
4, 0, Program_c, 2, 45
4, 0, Control_c, 2, 7, 88
4, 0, Control_c, 2, 10, 103
4, 0, Control_c, 2, 91, 127
4, 0, Control_c, 2, 93, 0
4, 0, Note_on_c, 2, 74, 100
4, 0, Note_on_c, 2, 68, 100
4, 0, Note_on_c, 2, 64, 100
4, 192, Note_off_c, 2, 74, 90
4, 192, Note_off_c, 2, 68, 90
4, 192, Note_off_c, 2, 64, 90
4, 1536, Note_on_c, 2, 52, 100
4, 1536, Note_on_c, 2, 56, 100
4, 1536, Note_on_c, 2, 62, 100
4, 1728, Note_off_c, 2, 52, 90
4, 1728, Note_off_c, 2, 56, 90
4, 1728, Note_off_c, 2, 62, 90
4, 4608, Note_on_c, 2, 45, 100
4, 4608, Note_on_c, 2, 52, 100
4, 4608, Note_on_c, 2, 57, 100
4, 4800, Note_off_c, 2, 45, 90
4, 4800, Note_off_c, 2, 52, 90
4, 4800, Note_off_c, 2, 57, 90
4, 5376, Note_on_c, 2, 45, 100
4, 5376, Note_on_c, 2, 52, 100
4, 5376, Note_on_c, 2, 57, 100
4, 5568, Note_off_c, 2, 45, 90
4, 5568, Note_off_c, 2, 52, 90
4, 5568, Note_off_c, 2, 57, 90
4, 5760, Note_on_c, 2, 50, 100
4, 5760, Note_on_c, 2, 54, 100
4, 5760, Note_on_c, 2, 57, 100
4, 5952, Note_off_c, 2, 50, 90
4, 5952, Note_off_c, 2, 54, 90
4, 5952, Note_off_c, 2, 57, 90
4, 6144, Note_on_c, 2, 45, 100
4, 6144, Note_on_c, 2, 52, 100
4, 6144, Note_on_c, 2, 57, 100
4, 6336, Note_off_c, 2, 45, 90
4, 6336, Note_off_c, 2, 52, 90
4, 6336, Note_off_c, 2, 57, 90
4, 6912, Note_on_c, 2, 45, 100
4, 6912, Note_on_c, 2, 52, 100
4, 6912, Note_on_c, 2, 57, 100
4, 7104, Note_off_c, 2, 45, 90
4, 7104, Note_off_c, 2, 52, 90
4, 7104, Note_off_c, 2, 57, 90
4, 7296, Note_on_c, 2, 50, 100
4, 7296, Note_on_c, 2, 54, 100
4, 7296, Note_on_c, 2, 57, 100
4, 7488, Note_off_c, 2, 50, 90
4, 7488, Note_off_c, 2, 54, 90
4, 7488, Note_off_c, 2, 57, 90
4, 7680, Note_on_c, 2, 45, 100
4, 7680, Note_on_c, 2, 52, 100
4, 7680, Note_on_c, 2, 57, 100
4, 7872, Note_off_c, 2, 45, 90
4, 7872, Note_off_c, 2, 52, 90
4, 7872, Note_off_c, 2, 57, 90
4, 8064, Note_on_c, 2, 53, 100
4, 8064, Note_on_c, 2, 57, 100
4, 8256, Note_off_c, 2, 53, 90
4, 8256, Note_off_c, 2, 57, 90
4, 8448, Note_on_c, 2, 52, 100
4, 8448, Note_on_c, 2, 57, 100
4, 8640, Note_off_c, 2, 52, 90
4, 8640, Note_off_c, 2, 57, 90
4, 8832, Note_on_c, 2, 50, 100
4, 8832, Note_on_c, 2, 56, 100
4, 8832, Note_on_c, 2, 59, 100
4, 9024, Note_off_c, 2, 50, 90
4, 9024, Note_off_c, 2, 56, 90
4, 9024, Note_off_c, 2, 59, 90
4, 9216, Note_on_c, 2, 48, 100
4, 9216, Note_on_c, 2, 57, 100
4, 9408, Note_off_c, 2, 48, 90
4, 9408, Note_off_c, 2, 57, 90
4, 9600, Note_on_c, 2, 53, 100
4, 9600, Note_on_c, 2, 57, 100
4, 9792, Note_off_c, 2, 53, 90
4, 9792, Note_off_c, 2, 57, 90
4, 9984, Note_on_c, 2, 52, 100
4, 9984, Note_on_c, 2, 57, 100
4, 10176, Note_off_c, 2, 52, 90
4, 10176, Note_off_c, 2, 57, 90
4, 10368, Note_on_c, 2, 50, 100
4, 10368, Note_on_c, 2, 56, 100
4, 10368, Note_on_c, 2, 59, 100
4, 10560, Note_off_c, 2, 50, 90
4, 10560, Note_off_c, 2, 56, 90
4, 10560, Note_off_c, 2, 59, 90
4, 10752, Note_on_c, 2, 49, 100
4, 10752, Note_on_c, 2, 57, 100
4, 10752, Note_on_c, 2, 59, 100
4, 10944, Note_off_c, 2, 49, 90
4, 10944, Note_off_c, 2, 57, 90
4, 10944, Note_off_c, 2, 59, 90
4, 11136, Note_on_c, 2, 50, 100
4, 11136, Note_on_c, 2, 53, 100
4, 11136, Note_on_c, 2, 57, 100
4, 11328, Note_off_c, 2, 50, 90
4, 11328, Note_off_c, 2, 53, 90
4, 11328, Note_off_c, 2, 57, 90
4, 11520, Note_on_c, 2, 53, 100
4, 11520, Note_on_c, 2, 57, 100
4, 11520, Note_on_c, 2, 62, 100
4, 11712, Note_off_c, 2, 53, 90
4, 11712, Note_off_c, 2, 57, 90
4, 11712, Note_off_c, 2, 62, 90
4, 11904, Note_on_c, 2, 50, 100
4, 11904, Note_on_c, 2, 55, 100
4, 11904, Note_on_c, 2, 59, 100
4, 12096, Note_off_c, 2, 50, 90
4, 12096, Note_off_c, 2, 55, 90
4, 12096, Note_off_c, 2, 59, 90
4, 12288, Note_on_c, 2, 53, 100
4, 12288, Note_on_c, 2, 57, 100
4, 12288, Note_on_c, 2, 62, 100
4, 12480, Note_off_c, 2, 53, 90
4, 12480, Note_off_c, 2, 57, 90
4, 12480, Note_off_c, 2, 62, 90
4, 13056, Note_on_c, 2, 53, 100
4, 13056, Note_on_c, 2, 57, 100
4, 13056, Note_on_c, 2, 62, 100
4, 13248, Note_off_c, 2, 53, 90
4, 13248, Note_off_c, 2, 57, 90
4, 13248, Note_off_c, 2, 62, 90
4, 13440, Note_on_c, 2, 50, 100
4, 13440, Note_on_c, 2, 55, 100
4, 13440, Note_on_c, 2, 59, 100
4, 13632, Note_off_c, 2, 50, 90
4, 13632, Note_off_c, 2, 55, 90
4, 13632, Note_off_c, 2, 59, 90
4, 13824, Note_on_c, 2, 53, 100
4, 13824, Note_on_c, 2, 57, 100
4, 13824, Note_on_c, 2, 62, 100
4, 14016, Note_off_c, 2, 53, 90
4, 14016, Note_off_c, 2, 57, 90
4, 14016, Note_off_c, 2, 62, 90
4, 14208, Note_on_c, 2, 55, 100
4, 14208, Note_on_c, 2, 58, 100
4, 14208, Note_on_c, 2, 62, 100
4, 14400, Note_off_c, 2, 55, 90
4, 14400, Note_off_c, 2, 58, 90
4, 14400, Note_off_c, 2, 62, 90
4, 14592, Note_on_c, 2, 53, 100
4, 14592, Note_on_c, 2, 57, 100
4, 14592, Note_on_c, 2, 62, 100
4, 14784, Note_off_c, 2, 53, 90
4, 14784, Note_off_c, 2, 57, 90
4, 14784, Note_off_c, 2, 62, 90
4, 14976, Note_on_c, 2, 52, 100
4, 14976, Note_on_c, 2, 55, 100
4, 14976, Note_on_c, 2, 57, 100
4, 14976, Note_on_c, 2, 61, 100
4, 15168, Note_off_c, 2, 52, 90
4, 15168, Note_off_c, 2, 55, 90
4, 15168, Note_off_c, 2, 57, 90
4, 15168, Note_off_c, 2, 61, 90
4, 15360, Note_on_c, 2, 50, 100
4, 15360, Note_on_c, 2, 53, 100
4, 15360, Note_on_c, 2, 57, 100
4, 15552, Note_off_c, 2, 50, 90
4, 15552, Note_off_c, 2, 53, 90
4, 15552, Note_off_c, 2, 57, 90
4, 15744, Note_on_c, 2, 50, 100
4, 15744, Note_on_c, 2, 55, 100
4, 15744, Note_on_c, 2, 58, 100
4, 15936, Note_off_c, 2, 50, 90
4, 15936, Note_off_c, 2, 55, 90
4, 15936, Note_off_c, 2, 58, 90
4, 16128, Note_on_c, 2, 50, 100
4, 16128, Note_on_c, 2, 53, 100
4, 16128, Note_on_c, 2, 57, 100
4, 16320, Note_off_c, 2, 50, 90
4, 16320, Note_off_c, 2, 53, 90
4, 16320, Note_off_c, 2, 57, 90
4, 16512, Note_on_c, 2, 49, 100
4, 16512, Note_on_c, 2, 55, 100
4, 16512, Note_on_c, 2, 57, 100
4, 16704, Note_off_c, 2, 49, 90
4, 16704, Note_off_c, 2, 55, 90
4, 16704, Note_off_c, 2, 57, 90
4, 16896, Note_on_c, 2, 50, 100
4, 16896, Note_on_c, 2, 53, 100
4, 16896, Note_on_c, 2, 57, 100
4, 17088, Note_off_c, 2, 50, 90
4, 17088, Note_off_c, 2, 53, 90
4, 17088, Note_off_c, 2, 57, 90
4, 21504, Note_on_c, 2, 53, 100
4, 23040, Note_off_c, 2, 53, 90
4, 23040, Note_on_c, 2, 54, 100
4, 23040, Note_on_c, 2, 57, 100
4, 23232, Note_off_c, 2, 54, 90
4, 23232, Note_off_c, 2, 57, 90
4, 27648, Note_on_c, 2, 58, 100
4, 28800, Note_off_c, 2, 58, 90
4, 28800, Note_on_c, 2, 58, 100
4, 28896, Note_off_c, 2, 58, 90
4, 28896, Note_on_c, 2, 59, 100
4, 28992, Note_off_c, 2, 59, 90
4, 28992, Note_on_c, 2, 60, 100
4, 29088, Note_off_c, 2, 60, 90
4, 29088, Note_on_c, 2, 61, 100
4, 29184, Note_off_c, 2, 61, 90
4, 29184, Note_on_c, 2, 55, 100
4, 29184, Note_on_c, 2, 58, 100
4, 29184, Note_on_c, 2, 62, 100
4, 29376, Note_off_c, 2, 55, 90
4, 29376, Note_off_c, 2, 58, 90
4, 29376, Note_off_c, 2, 62, 90
4, 29952, Note_on_c, 2, 58, 100
4, 29952, Note_on_c, 2, 62, 100
4, 29952, Note_on_c, 2, 67, 100
4, 30144, Note_off_c, 2, 58, 90
4, 30144, Note_off_c, 2, 62, 90
4, 30144, Note_off_c, 2, 67, 90
4, 30336, Note_on_c, 2, 60, 100
4, 30336, Note_on_c, 2, 63, 100
4, 30336, Note_on_c, 2, 67, 100
4, 30528, Note_off_c, 2, 60, 90
4, 30528, Note_off_c, 2, 63, 90
4, 30528, Note_off_c, 2, 67, 90
4, 30720, Note_on_c, 2, 58, 100
4, 30720, Note_on_c, 2, 62, 100
4, 30720, Note_on_c, 2, 67, 100
4, 30912, Note_off_c, 2, 58, 90
4, 30912, Note_off_c, 2, 62, 90
4, 30912, Note_off_c, 2, 67, 90
4, 31104, Note_on_c, 2, 54, 100
4, 31104, Note_on_c, 2, 60, 100
4, 31104, Note_on_c, 2, 63, 100
4, 31296, Note_off_c, 2, 54, 90
4, 31296, Note_off_c, 2, 60, 90
4, 31296, Note_off_c, 2, 63, 90
4, 31488, Note_on_c, 2, 55, 100
4, 31488, Note_on_c, 2, 58, 100
4, 31488, Note_on_c, 2, 62, 100
4, 31680, Note_off_c, 2, 55, 90
4, 31680, Note_off_c, 2, 58, 90
4, 31680, Note_off_c, 2, 62, 90
4, 31872, Note_on_c, 2, 53, 100
4, 31872, Note_on_c, 2, 57, 100
4, 31872, Note_on_c, 2, 62, 100
4, 32064, Note_off_c, 2, 53, 90
4, 32064, Note_off_c, 2, 57, 90
